0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.881312916824930884e-324,5.039469587580714751e-322,3.476245884139010685e-320,2.359054764449867174e-318,1.581560653447714427e-316,1.047448467770306705e-314,6.852957330588674056e-313,4.429165856498496101e-311,2.827902375408847709e-309,1.783632740661331273e-307,1.111335052104535142e-305,6.840425902374566446e-304,4.159295985771570695e-302,2.498360268665714848e-300,1.482480044788872145e-298,8.690028510975615376e-297,5.032132873754585462e-295,2.878601535284677849e-293,1.626707836706560996e-291,9.081051085315410975e-290,5.007964393484397469e-288,2.728254622262717224e-286,1.468274041246871709e-284,7.805988287040477227e-283,4.099654176209947296e-281,2.126988322920683514e-279,1.090138157720025300e-277,5.519459243143949846e-276,2.760641891101350350e-274,1.364024498879812838e-272,6.657831829657179849e-271,3.210273436850089754e-269,1.529148922713752051e-267,7.195419099456496585e-266,3.344729186075498224e-264,1.535905086810390887e-262,6.967329525699590391e-261,3.122244272649460989e-259,1.382184306389476424e-257,6.044544667514436864e-256,2.611318097480856350e-254,1.114434426522144639e-252,4.698376486161578130e-251,1.956769465356029160e-249,8.050633661794805566e-248,3.272043137448474950e-246,1.313731248189530473e-244,5.210658287170608218e-243,2.041630805846624167e-241,7.902424961365069459e-240,3.021635713187023198e-238,1.141359302293108184e-236,4.258936985238250841e-235,1.569923894819107352e-233,5.716820268331304318e-232,2.056501503049703432e-230,7.308059550802129258e-229,2.565509798134276554e-227,8.897004932959229112e-226,3.047982988479649880e-224,1.031525099494804948e-222,3.448622160896641515e-221,1.138963962941652815e-219,3.715976041856532368e-218,1.197662305743582596e-216,3.813242376394420237e-215,1.199369481702749543e-213,3.726577271020292427e-212,1.143841426682000503e-210,3.468327230851941000e-209,1.038897888680203528e-207,3.074144058983683793e-206,8.986159455212779314e-205,2.594911673174924070e-203,7.402349603926699604e-202,2.086004105597656688e-200,5.807099654696756229e-199,1.596989102954393608e-197,4.338535747832679796e-196,1.164348428574370206e-194,3.086891011965260756e-193,8.084593437910000646e-192,2.091672212893574523e-190,5.345983609686490339e-189,1.349771247027950606e-187,3.366598114114635278e-186,8.295086760481371387e-185,2.019059620970640589e-183,4.854851025315139170e-182,1.153190950968790462e-180,2.705983209986977280e-179,6.272598978427418052e-178,1.436377197535504444e-176,3.249286714826943595e-175,7.261161919389512360e-174,1.602960281812626932e-172,3.495730593758210910e-171,7.530983618614325683e-170,1.602743425812779934e-168,3.369572918577144644e-167,6.998166446793681396e-166,1.435794316825353749e-164,2.910038574942636183e-163,5.826447205969293892e-162,1.152411116541008182e-160,2.251695272571877980e-159,4.346206397679982120e-158,8.287234559672928824e-157,1.561016412602491333e-155,2.904717231518037877e-154,5.339478062814260276e-153,9.695993277795717176e-152,1.739339495142263597e-150,3.082300417642971682e-149,5.395902893558690334e-148,9.331508140979547636e-147,1.594182755129804493e-145,2.690437627212250641e-144,4.485452925783308888e-143,7.387342451107781276e-142,1.201901048958583529e-140,1.931735896877743180e-139,3.067081666422341969e-138,4.810624773000763699e-137,7.453773310112763040e-136,1.140904863116081698e-134,1.725127649176675505e-133,2.576864567981084357e-132,3.802423679376950129e-131,5.542784213677139611e-130,7.981674090941549086e-129,1.135425290663176529e-127,1.595591412122194456e-126,2.215049166222294420e-125,3.037691069786684846e-124,4.115308451688197313e-123,5.507566294943915814e-122,7.281412391515320115e-121,9.509771399354424114e-120,1.226939306110263392e-118,1.563776332308799833e-117,1.968904926349067739e-116,2.448913295682578837e-115,3.008989181486206772e-114,3.652299611977971414e-113,4.379360750086910102e-112,5.187446132462042593e-111,6.070088623914051528e-110,7.016734072253730837e-109,8.012601735721122337e-108,9.038797353375957201e-107,1.007270921021970905e-105,1.108869649782253839e-104,1.205905430414382283e-103,1.295521302642284365e-102,1.374910472835623013e-101,1.441460795867886972e-100,1.492896857849266940e-99,1.527408933795536468e-98,1.543758644967718367e-97,1.541352717704889148e-96,1.520278718327942930e-95,1.481299762835819916e-94,1.425808647046943938e-93,1.355745241696373587e-92,1.273483983235073989e-91,1.181700554053653940e-90,1.083228168147443442e-89,9.809141608140737046e-89,8.774868508129843589e-88,7.754410432356807013e-87,6.769483038836102785e-86,5.837955477375523204e-85,4.973528447629173545e-84,4.185689299578517349e-83,3.479909286840838761e-82,2.858034137785376374e-81,2.318811547595575676e-80,1.858497797371348146e-79,1.471489612393405358e-78,1.150935283807983206e-77,8.892894939244544914e-77,6.787877133123384044e-76,5.118271710321579184e-75,3.812512318916444937e-74,2.805418959510010339e-73,2.039307673727512766e-72,1.464422297487949877e-71,1.038839527441951412e-70,7.279962677790511399e-70,5.039743034923576409e-69,3.446562730960727505e-68,2.328426510721315059e-67,1.553951417430684149e-66,1.024497474586311369e-65,6.672412712604437895e-65,4.292926607227310152e-64,2.728491342253649689e-63,1.713129722434374355e-62,1.062567366500751836e-61,6.510603556903440044e-61,3.940801703189429019e-60,2.356386179856861248e-59,1.391896380144048319e-58,8.122054465913976570e-58,4.681914121329090550e-57,2.666119079469791783e-56,1.499802924196638734e-55,8.334650687718961120e-55,4.575506361048909861e-54,2.481358289797993917e-53,1.329346956669059439e-52,7.035350961577085681e-52,3.678169531935670624e-51,1.899661721038464581e-50,9.692132758854164417e-50,4.884959761314861955e-49,2.432210621646256099e-48,1.196299509021298547e-47,5.812690802755818192e-47,2.790056982015627417e-46,1.322962328818300646e-45,6.196984878174735142e-45,2.867556268505957416e-44,1.310816847114888857e-43,5.919303853570353048e-43,2.640570744286812820e-42,1.163653109140182659e-41,5.065797377915387761e-41,2.178565637280187802e-40,9.255332749113149453e-40,3.884292970580407036e-39,1.610387809302713102e-38,6.595496942340272444e-38,2.668474924351287270e-37,1.066540330237674189e-36,4.211046069290951765e-36,1.642484411681508161e-35,6.328649940403944415e-35,2.408903736115180519e-34,9.057875980738927086e-34,3.364587666865002028e-33,1.234627314459128326e-32,4.475468109561232152e-32,1.602653389927684328e-31,5.669428725312721172e-31,1.981242095299894565e-30,6.839657386975713732e-30,2.332543232467319805e-29,7.858209627724627398e-29,2.615267228412786993e-28,8.598190978268705695e-28,2.792522341312883289e-27,8.959520740514159340e-27,2.839693423588017525e-26,8.891124382770951906e-26,2.750049238455971661e-25,8.402776406204940936e-25,2.536317969264109917e-24,7.562809194862272471e-24,2.227722761272317071e-23,6.482427891453350298e-23,1.863428787693209690e-22,5.291593328344580309e-22,1.484426413991180005e-21,4.113669916494030948e-21,1.126156535265380158e-20,3.045556325586507752e-20,8.136414480322034389e-20,2.147326312812622136e-19,5.598369787284190784e-19,1.441861914873707980e-18,3.668464438764349221e-18,9.220267266405750317e-18,2.289292367434657950e-17,5.615100894839708894e-17,1.360543468973754906e-16,3.256610608365321710e-16,7.700480018371761157e-16,1.798739687123751780e-15,4.150662194572960287e-15,9.461609403804166975e-15,2.130645490461345149e-14,4.739755385078347981e-14,1.041595789872301608e-13,2.261210829000290716e-13,4.849326784439601835e-13,1.027354669864751819e-12,2.150096247654838509e-12,4.445227135958792474e-12,9.078802448548137525e-12,1.831731141885894575e-11,3.650845426581149565e-11,7.188258987934141028e-11,1.398146049962610359e-10,2.686457149830821265e-10,5.099244652970265678e-10,9.561594777449128078e-10,1.771141964101193935e-09,3.240969660240428278e-09,5.858617056228368991e-09,1.046197821743897337e-08,1.845572307229079219e-08,3.216228323428259116e-08,5.536830557500679869e-08,9.416166899415475475e-08,1.581924003610085256e-07,2.625400949098753181e-07,4.304316655460156242e-07,6.971261001838990953e-07,1.115365035045823480e-06,1.762873959673357706e-06,2.752479245979704037e-06,4.245466292740834035e-06,6.468823398468383143e-06,9.736968081219711722e-06,1.447840602170781956e-05,2.126749357788588717e-05,3.086103043536155536e-05,4.423877464352892071e-05,6.264613888560761413e-05,8.763630992293346676e-05,1.211078822274649826e-04,1.653329027798680823e-04,2.229691228961912697e-04,2.970494234555184476e-04,3.909410326691923937e-04,5.082675127624191854e-04,6.527877574216989784e-04,8.282285632785612445e-04,1.038070766296200200e-03,1.285293381729135133e-03,1.572085403633925521e-03,1.899540481193563203e-03,2.267355009431421334e-03,2.673554552023582522e-03,3.114276215131170714e-03,3.583634933771394013e-03,4.073699106521112313e-03,4.574595387632471137e-03,5.074753846571317811e-03,5.561293666619098602e-03,6.020537001766287921e-03,6.438625788012308955e-03,6.802204640240120531e-03,7.099123896716629488e-03,7.319111649319876185e-03,7.454363092189038829e-03,7.500000084987416132e-03,7.454363206774672346e-03,7.319111921207791145e-03,7.099124424897861746e-03,6.802205610591681786e-03,6.438627528622760735e-03,6.020540076207690772e-03,5.561299026260344176e-03,5.074763074267447591e-03,4.574611081080644064e-03,4.073725471857710285e-03,3.583678690453877963e-03,3.114347953805557054e-03,2.673670739870272206e-03,2.267540903958727497e-03,1.899834294259469857e-03,1.572544151687364214e-03,1.286000962497177262e-03,1.039148909613892609e-03,8.298514032724756823e-04,6.552008483943958482e-04,5.118121397996781797e-04,3.960846227291634804e-04,3.044227119226940214e-04,2.334104412341419729e-04,1.799394945953544179e-04,1.412935057016800932e-04,1.151935373829141073e-04,9.981073532284320490e-05,9.375237226823103184e-05,9.602709726803990273e-05,1.059944393243528182e-04,1.233027310094073233e-04,1.478188186811427076e-04,1.795523564728934989e-04,2.185772177688031712e-04,2.649526077157089666e-04,3.186467672258211890e-04,3.794666146604878877e-04,4.469971322044730393e-04,5.205546108356681832e-04,5.991578690444960978e-04,6.815211344464620295e-04,7.660713532831367988e-04,8.509912660677112096e-04,9.342877283967826766e-04,1.013882607436549432e-03,1.087721351286941420e-03,1.153892254450500712e-03,1.210747782552340501e-03,1.257018305248773244e-03,1.291908395019971626e-03,1.315166576757143772e-03,1.327121055627973915e-03,1.328676402471877863e-03,1.321269236605212768e-03,1.306784341942109247e-03,1.287436067286611271e-03,1.265622970924057834e-03,1.243766175357746001e-03,1.224143559477699431e-03,1.208732571708518323e-03,1.199074030728436565e-03,1.196167818131325207e-03,1.200408978002562429e-03,1.211569616997487404e-03,1.228828399354754512e-03,1.250845646321674344e-03,1.275878385656500046e-03,1.301926452931995203e-03,1.326898190216893418e-03,1.348782635462757043e-03,1.365814493677224668e-03,1.376618690987618495e-03,1.380322905610899438e-03,1.376629024224853767e-03,1.365837783139975132e-03,1.348824648519268872e-03,1.326968952471565795e-03,1.302042100623121814e-03,1.276063984992856400e-03,1.251139300019773852e-03,1.229287062400163727e-03,1.212277152944144431e-03,1.201487097913788620e-03,1.197790645918740595e-03,1.201487115131480952e-03,1.212277194665546806e-03,1.229287145874444600e-03,1.251139458638825122e-03,1.276064279824857227e-03,1.302042640613560462e-03,1.326969928827047718e-03,1.348826392144916383e-03,1.365840859077148937e-03,1.376634384599061210e-03,1.380332133661805755e-03,1.376634384605383843e-03,1.365840859093816811e-03,1.348826392182303577e-03,1.326969928907741417e-03,1.302042640784731916e-03,1.276064280183183660e-03,1.251139459379686921e-03,1.229287147387574499e-03,1.212277197718430273e-03,1.201487121216222604e-03,1.197790657899171782e-03,1.201487121216222604e-03,1.212277197718430273e-03,1.229287147387574499e-03,1.251139459379686705e-03,1.276064280183183443e-03,1.302042640784731916e-03,1.326969928907741417e-03,1.348826392182303577e-03,1.365840859093816811e-03,1.376634384605383843e-03,1.380332133661805322e-03,1.376634384599061210e-03,1.365840859077148937e-03,1.348826392144916383e-03,1.326969928827047718e-03,1.302042640613560462e-03,1.276064279824856793e-03,1.251139458638825122e-03,1.229287145874444600e-03,1.212277194665546806e-03,1.201487115131480952e-03,1.197790645918740595e-03,1.201487097913788620e-03,1.212277152944144431e-03,1.229287062400163727e-03,1.251139300019773852e-03,1.276063984992856183e-03,1.302042100623121597e-03,1.326968952471565362e-03,1.348824648519267354e-03,1.365837783139971446e-03,1.376629024224844877e-03,1.380322905610876453e-03,1.376618690987562333e-03,1.365814493677088492e-03,1.348782635462431349e-03,1.326898190216123418e-03,1.301926452930196512e-03,1.275878385652349286e-03,1.250845646312212945e-03,1.228828399333447771e-03,1.211569616950089988e-03,1.200408977898402693e-03,1.196167817905204002e-03,1.199074030243503942e-03,1.208732570681163472e-03,1.224143557327603141e-03,1.243766170912518829e-03,1.265622961845254803e-03,1.287436048969299628e-03,1.306784305433654784e-03,1.321269164722622610e-03,1.328676262657272874e-03,1.327120786982258866e-03,1.315166066832678489e-03,1.291907438860494077e-03,1.257016534106809033e-03,1.210744541582680104e-03,1.153886395833444599e-03,1.087710889308724080e-03,1.013864151713477022e-03,9.342555661135482298e-04,8.509358977621362622e-04,7.659771916141425640e-04,6.813629420461010926e-04,5.988953289495862163e-04,5.201241791701222703e-04,4.463000061042892265e-04,3.783512496254420854e-04,3.168838932661478531e-04,2.622001284697292431e-04,2.143317514760622634e-04,1.730835330744251064e-04,1.380818505999230111e-04,1.088243249876994986e-04,8.472694574646692767e-05,6.516606683267834059e-05,4.951359762470212468e-05,3.716459643723560432e-05,2.755722745998067438e-05,2.018562347421519183e-05,1.460659181548655574e-05,1.044131833795129276e-05,7.373288467177134046e-06,5.143590059974955905e-06,3.544627037268348556e-06,2.413090972719413983e-06,1.622839993968505591e-06,1.078143317820534587e-06,7.075807683420778759e-07,4.587480541303723302e-07,2.938130674834206720e-07,1.858945308570137221e-07,1.161878545897621687e-07,7.173869174644926257e-08,4.375672017182645943e-08,2.636541742009794999e-08,1.569361939861811129e-08,9.228054480243619059e-09,5.360382115982000351e-09,3.075954537158831746e-09,1.743663336029776400e-09,9.764363043793951017e-10,5.401616643169148678e-10,2.951903500259234775e-10,1.593599223159869487e-10,8.498741469832505533e-11,4.477428736722489155e-11,2.330243477745424531e-11,1.198043188686722254e-11,6.084742470941412471e-12,3.052885272265262972e-12,1.513133754985380171e-12,7.408711944023925983e-13,3.583493764860673566e-13,1.712257789964036296e-13,8.082211332139776800e-14,3.768684723819805979e-14,1.735992986226217350e-14,7.899592319267961355e-15,3.551075821148445471e-15,1.576934901894495882e-15,6.917770328515463108e-16,2.997899479940048599e-16,1.283413336853634860e-16,5.427684348757390645e-17,2.267572448762873643e-17,9.358501492892766887e-18,3.815487279523183223e-18,1.536711211210927915e-18,6.114107398376459784e-19,2.403103191587150104e-19,9.330616312529074557e-20,3.578877188135030881e-20,1.356069080086693069e-20,5.075927209405336188e-21,1.876927558802344339e-21,6.856116527564641242e-22,2.474044023339210292e-22,8.819322213963707280e-23,3.105714646170446357e-23,1.080404648579573039e-23,3.712871268797742486e-24,1.260468199146449389e-24,4.227196615447200346e-25,1.400462734369267632e-25,4.583415397431066569e-26,1.481854063796258094e-26,4.732822372649380150e-27,1.493253456753007342e-27,4.654203902189681065e-28,1.433031829711814016e-28,4.358778714022154676e-29,1.309701604620965266e-29,3.887572054112639683e-30,1.139942897829384122e-30,3.302070158833375832e-31,9.449047875521680366e-32,2.671088983212910668e-32,7.459113515935607242e-33,2.057712190765260177e-33,5.607646111441767265e-34,1.509645996789840995e-34,4.014839560192006732e-35,1.054774990067331998e-35,2.737474019469195748e-36,7.018410115484951348e-37,1.777567217062796301e-37,4.447458207252155716e-38,1.099249490390047800e-38,2.683979682171192418e-39,6.473821617634019340e-40,1.542555458185526336e-40,3.630942728800314703e-41,8.442995629858983001e-42,1.939421848566971948e-42,4.400951240478022428e-43,9.865506422617256408e-44,2.184694745191481761e-44,4.779260447509929026e-45,1.032830813029122524e-45,2.204937214697168003e-46,4.650094970026044722e-47,9.687818004593030320e-48,1.993832515035497376e-48,4.053684369410426578e-49,8.141599602191435326e-50,1.615355459809027165e-50,3.166102868397440770e-51,6.130282553226116717e-52,1.172558493596180638e-52,2.215578261115099065e-53,4.135597149663323581e-54,7.625843935081515952e-55,1.389108447953160066e-55,2.499671540327731526e-56,4.443531799116319260e-57,7.803190202215148558e-58,1.353675744318995682e-58,2.319827300240080531e-59,3.927310299761434492e-60,6.568002838649047905e-61,1.085100592817239835e-61,1.770945610834586250e-62,2.855216204057290592e-63,4.547485570422749482e-64,7.154877678712183024e-65,1.112068785434072982e-65,1.707495790977185702e-66,2.589919029051139809e-67,3.880710851202191765e-68,5.744271218267879174e-69,8.399571724872625632e-70,1.213327112965085180e-70,1.731399212403252219e-71,2.440703829146583296e-72,3.398846122879187315e-73,4.675698265850017755e-74,6.354187198194073914e-75,8.530452850535965307e-76,1.131312855520564007e-76,1.482149156540757166e-77,1.918225473013305344e-78,2.452482687322341564e-79,3.097496328952247035e-80,3.864685912659292793e-81,4.763390229642293176e-82,5.799848811401398179e-83,6.976148832630862249e-84,8.289214079381955908e-85,9.729925795625872006e-86,1.128247173139350583e-86,1.292401738726134502e-87,1.462478084688307079e-88,1.634856934690122725e-89,1.805380280245739070e-90,1.969500923422756566e-91,2.122473305391790095e-92,2.259575402827289453e-93,2.376347745078239986e-94,2.468832938059700082e-95,2.533797863879904745e-96,2.568921196174814726e-97,2.572931074946196736e-98,2.545681556325893573e-99,2.488161429748778065e-100,2.402434659779811621e-101,2.291517454726038355e-102,2.159202171070473941e-103,2.009842384023970678e-104,1.848116082970423065e-105,1.678784868369951347e-106,1.506466225562659433e-107,1.335433622620186867e-108,1.169455678708955218e-109,1.011681437319008342e-110,8.645743554103402476e-112,7.298934583478183119e-113,6.087166019963285930e-114,5.014981969143677652e-115,4.081522159470964164e-116,3.281508210581779330e-117,2.606293887181332469e-118,2.044898843517106019e-119,1.584961899892403560e-120,1.213568731919219876e-121,9.179277158239859690e-123,6.858847419480328295e-124,5.062818449644473693e-125,3.691748610370490481e-126,2.659319020203657290e-127,1.892375484438627207e-128,1.330279015156924687e-129,9.237973689461899351e-131,6.337372798961583132e-132,4.294774279968474189e-133,2.875212748627792183e-134,1.901508105193469497e-135,1.242295551685460507e-136,8.017707955001272433e-138,5.111802777370569949e-139,3.219559828129571966e-140,2.003168414930972743e-141,1.231223741851296819e-142,7.475754876305514813e-144,4.484062712020417734e-145,2.656971258549674007e-146,1.555251356829924421e-147,8.993171489264484468e-149,5.137167362738285774e-150,2.898899158570439329e-151,1.615998879632619388e-152,8.899130104690433351e-154,4.841195385863396462e-155,2.601694021004152395e-156,1.381205759945488353e-157,7.243677329466636866e-159,3.752825454286463301e-160,1.920685194235013505e-161,9.710745343282154841e-163,4.850064291571060304e-164,2.392990528042256087e-165,1.166361074465613466e-166,5.615954864295241074e-168,2.671239043021299890e-169,1.255163936435720702e-170,5.826217656263686000e-172,2.671600469687711434e-173,1.210193653231585244e-174,5.415477858044905523e-176,2.393961995892507261e-177,1.045433163071236251e-178,4.509972016644962705e-180,1.921984918281317259e-181,8.091418375525230835e-183,3.365099368284400981e-184,1.382514460080228401e-185,5.610996856857725124e-187,2.249618745046583919e-188,8.909972682810816568e-190,3.486120354822623166e-191,1.347432239651666515e-192,5.144818353275434797e-194,1.940580714290617137e-195,7.230892913054466327e-197,2.661648504923989223e-198,9.678499424494595262e-200,3.476673509329428054e-201,1.233724933987783192e-202,4.324852788624873923e-204,1.497693242535463219e-205,5.123573431639473220e-207,1.731496481133672836e-208,5.780545384753233875e-210,1.906402377803334030e-211,6.210962118367153165e-213,1.998949136171249239e-214,6.355403960657367491e-216,1.996103842905970859e-217,6.193293403094220194e-219,1.898273271569421227e-220,5.747703601494402935e-222,1.719208499158008183e-223,5.079971647466083534e-225,1.482834155493204852e-226,4.275849663557126810e-228,1.218009925133688210e-229,3.427502505082838862e-231,9.528033780552173268e-233,2.616539824698512440e-234,7.098228308730417486e-236,1.902265503821847065e-237,5.036059521978372280e-239,1.317070826894178332e-240,3.402718009744373750e-242,8.684430478617679930e-244,2.189552080315884257e-245,5.453405229080790525e-247,1.341772276965800663e-248,3.261282442260049014e-250,7.830627476935964197e-252,1.857390710870241266e-253,4.352196829134760899e-255,1.007424111252406095e-256,2.303640510649127219e-258,5.203740454415768075e-260,1.161221587616598474e-261,2.559841811350651595e-263,5.574548643459164074e-265,1.199236516576082822e-266,2.548581537856253419e-268,5.350455728083481802e-270,1.109638638276196685e-271,2.273374164799688200e-273,4.601069818502250369e-275,9.199098738573249076e-277,1.816896929533375604e-278,3.544980538201139027e-280,6.832756960349911650e-282,1.300998047840079458e-283,2.447123402078118893e-285,4.547091037104528512e-287,8.346607322473995173e-289,1.513508514219235068e-290,2.711179727844268327e-292,4.797669225474462849e-294,8.386888122924309465e-296,1.448338085162602393e-297,2.470800074648120242e-299,4.163933781109525023e-301,6.932159976285951590e-303,1.140070983729094273e-304,1.852225086840892009e-306,2.972721234435551956e-308,4.713170625681437551e-310,7.381943094163336725e-312,1.142159555106346770e-313,1.745747447107287252e-315,2.635934587101405991e-317,3.931774409604639999e-319,5.795390025717821963e-321,8.399115979301191251e-323,0.000000000000000000e+00,0.000000000000000000e+00
