6.819975297172117812e-02
2.695991530441102079e-03
2.428343337218071950e-03
2.298016063080660434e-03
2.191368733624091125e-03
1.871394654245919450e-05
1.816508663250241732e-05
1.763740439077900852e-05
1.719472056989517942e-05
1.674707351596717598e-05
1.636969590291019610e-05
1.597628901232244362e-05
1.564783839858146364e-05
1.529648543679028354e-05
1.500671388931048132e-05
1.468930913853098973e-05
1.443101245511530612e-05
1.414162465367430833e-05
1.390944595462221411e-05
1.364356605793694139e-05
1.343338239338003232e-05
1.318750575749972739e-05
1.299606680583186824e-05
1.276742395696586914e-05
1.259212043523546480e-05
1.930735915796983882e-07
1.913637049466451373e-07
1.879880540364516787e-07
1.866482867628111345e-07
1.836000050967892319e-07
1.825581720997523185e-07
1.797826440952954102e-07
1.789830341058293284e-07
1.764379995448319248e-07
1.758368867779630202e-07
1.734890332966654678e-07
1.730516215075990868e-07
1.708742632118752860e-07
1.705725432955882783e-07
1.685439982042102167e-07
1.683552077158624152e-07
1.664576376502324396e-07
1.663631284836794834e-07
1.645816927342167932e-07
1.645660827370482062e-07
1.628883094828112202e-07
1.475320769281201110e-07
1.451300017627658284e-07
1.436855439171211552e-07
1.434539790679693236e-07
1.432925237594411394e-07
1.431758250773776094e-07
1.430876714635643650e-07
1.430177066683795732e-07
1.429593229398701471e-07
1.429083106613854650e-07
1.428619931529858765e-07
1.421854323439149951e-07
1.418616666486070978e-07
1.416406056976832120e-07
1.414858996536818263e-07
1.413741397477977771e-07
1.412902392222266475e-07
1.412244653218225323e-07
1.411705317016212461e-07
1.411243720021989105e-07
1.410833510563539982e-07
1.405146556710212251e-07
1.402499805572837635e-07
1.400728220073442281e-07
1.399515299849291900e-07
1.398658572465586390e-07
1.398028623690788310e-07
1.397542825800330604e-07
1.397148495322179974e-07
1.396812099320274450e-07
1.396512340846972987e-07
1.396235731696090233e-07
1.391201457378683081e-07
1.389474967347081523e-07
1.388280898342476030e-07
1.387431595752005478e-07
1.386806059112633425e-07
1.386326182809608141e-07
1.385941482762227490e-07
1.385619274807464070e-07
1.385338356139385050e-07
1.385084938222112028e-07
1.384850027196224561e-07
1.378733752186086061e-07
1.378101575492476901e-07
1.375525696781284490e-07
1.374996754235113312e-07
1.372556812192222407e-07
1.372119179549332597e-07
1.369805624117322868e-07
1.369448833045617991e-07
1.367252868536422463e-07
1.366967711762729425e-07
1.364881233862956428e-07
