7.731158446600441448e-250,2.679846302647396952e-252,8.762159648761517186e-255,2.697992894434283923e-257,7.809942551922935241e-260,2.121455418548302125e-262,5.396953806012040402e-265,1.283171796742036674e-267,2.844931850394524312e-270,5.867726971727730263e-273,1.122953077632456546e-275,1.988582369761593291e-278,3.248748083833329876e-281,4.880573806782976847e-284,6.718584399350837210e-287,8.442432380226676904e-290,9.643014664650132138e-293,9.965615491439414330e-296,9.270899941901595102e-299,7.719722588307301566e-302,5.717308205256164678e-305,3.739375213360477222e-308,2.142513767578381498e-311,1.065543194682458707e-314,4.551357432771855227e-318,1.650179257109763458e-321,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.595832036067226338e-321,4.397376933588972329e-318,1.029492980414728267e-314,2.070026720067976756e-311,3.612862017301366401e-308,5.523876180066399179e-305,7.458543465339963243e-302,8.957240295309183626e-299,9.628451745682414291e-296,9.316765387540691913e-293,8.156802059368223536e-290,6.491276526009118480e-287,4.715450807032149664e-284,3.138834162258361713e-281,1.921303260667658623e-278,1.084960545827799984e-275,5.669205950391699783e-273,2.748680142116370144e-270,1.239758640822693429e-267,5.214360343017987165e-265,2.049680880759333589e-262,7.545711227019888143e-260,2.606712558218974727e-257,8.465712310113041003e-255,2.589179929569145820e-252,7.469592687632892765e-250,2.035801302862292476e-247,5.249390340719100024e-245,1.282374512647052204e-242,2.971801466818928678e-240,6.541256238300607568e-238,1.369146125526446333e-235,2.728171639892494251e-233,5.180714797967134000e-231,9.385233623134895987e-229,1.623525334686815251e-226,2.684318057180034502e-224,4.245750795576860712e-222,6.429671850259169651e-220,9.330169115764471736e-218,1.298358482231053835e-215,1.733917188196336423e-213,2.223831940534169821e-211,2.741034193150769431e-209,3.249026386046684354e-207,3.705909261156114732e-205,4.070100838136812698e-203,4.306660645729823689e-201,4.392867918736718270e-199,4.321810300361381524e-197,4.103202372364311377e-195,3.761330160549327866e-193,3.330697717645491399e-191,2.850433454297230776e-189,2.358675804435274413e-187,1.887992910986143522e-185,1.462493672696968952e-183,1.096806135949289552e-181,7.966781371981972343e-180,5.606895247288578920e-178,3.824833596808703938e-176,2.529951258370977563e-174,1.623212286488661718e-172,1.010535098350049360e-170,6.106399861028728438e-169,3.582756870548482372e-167,2.041662856443833542e-165,1.130362199388021513e-163,6.082002285875903115e-162,3.181233948980005600e-160,1.618027288048842018e-158,8.004513482513942548e-157,3.852629278618697267e-155,1.804528593609026389e-153,8.227398741261876356e-152,3.652233201967414337e-150,1.578896485457663746e-148,6.648860503455772157e-147,2.727945297326796207e-145,1.090718761662582815e-143,4.250791955015270658e-142,1.615085864802488774e-140,5.983791139854565098e-139,2.162202074564633584e-137,7.621437604249716616e-136,2.621065008509126788e-134,8.796224834769717388e-133,2.881162499538670013e-131,9.212241650451226510e-130,2.875810588517302777e-128,8.766413404950453126e-127,2.609863366817944433e-125,7.589503444972041042e-124,2.156118092964643525e-122,5.984906858617359067e-121,1.623410295817527920e-119,4.303719504491944570e-118,1.115222371010206014e-116,2.825116355809741636e-115,6.997171287619748382e-114,1.694620266697862457e-112,4.013626429076699880e-111,9.297488249964365819e-110,2.106718527806219178e-108,4.669885396986656367e-107,1.012768142145808342e-105,2.149125910697274239e-104,4.462767901560626371e-103,9.069401780198716231e-102,1.803951637489780790e-100,3.512220648588655279e-99,6.694017616946955855e-98,1.249040008720364731e-96,2.281840926998894314e-95,4.081763024459153129e-94,7.149840156763927950e-93,1.226485907395201869e-91,2.060520283411903682e-90,3.390537996277541995e-89,5.464694633837278268e-88,8.627715359555564873e-87,1.334394726143943326e-85,2.021884345249537313e-84,3.001480997912806172e-83,4.365609909115462313e-82,6.221655776267218994e-81,8.688391636899703065e-80,1.188953147807448186e-78,1.594412096650113480e-77,2.095387825178348766e-76,2.698812565611406142e-75,3.406755369306876753e-74,4.214863476123638227e-73,5.111093262717824739e-72,6.074970856983920396e-71,7.077600343355747651e-70,8.082572950950823336e-69,9.047826895583240564e-68,9.928376686535289429e-67,1.067969255780095215e-65,1.126138970489563394e-64,1.164080747477450631e-63,1.179603924700348134e-62,1.171802287625718708e-61,1.141141473388948144e-60,1.089413034617388082e-59,1.019561455152956063e-58,9.354073032908412289e-58,8.413026396133000048e-57,7.417617237335083225e-56,6.411101541479831615e-55,5.431893073655827171e-54,4.511419175674512129e-53,3.672911596916317941e-52,2.931121436548853410e-51,2.292834400283721240e-50,1.757985819870352132e-49,1.321140011488276660e-48,9.731030492636009278e-48,7.024731477551334065e-47,4.969864901379026546e-46,3.445760444029967563e-45,2.341162171756486813e-44,1.558700487788056657e-43,1.016847817997123398e-42,6.499608716099465662e-42,4.070340237527357413e-41,2.497233483418885415e-40,1.500871662978272648e-39,8.835950545724050113e-39,5.095137268402696302e-38,2.877512166710158331e-37,1.591479384788764389e-36,8.619248457587944636e-36,4.570695336156225522e-35,2.372998789991692052e-34,1.206065361852741601e-33,6.000061871969360659e-33,2.921482596385456723e-32,1.392073830955337060e-31,6.490509481649382095e-31,2.960713425354039460e-30,1.321161054876225716e-29,5.766267681154301529e-29,2.461207796520550882e-28,1.027182997747181423e-27,4.191038764925183907e-27,1.671454582404623998e-26,6.514596830608601879e-26,2.480947992405113087e-25,9.229918737838663287e-25,3.353796867777031578e-24,1.189975996983511434e-23,4.121935457946634510e-23,1.393539969738664629e-22,4.597069281633795150e-22,1.479340648125522322e-21,4.642550226131214334e-21,1.420414901765771340e-20,4.235508686713287288e-20,1.230499189408849047e-19,3.481670020131076774e-19,9.590920943838365664e-19,2.571137873396888208e-18,6.704985697054117933e-18,1.700125837305277304e-17,4.189531034122638882e-17,1.002829759696938633e-16,2.330383228711613658e-16,5.254237395461245231e-16,1.148680889313050259e-15,2.433329406315950693e-15,4.991093838183103168e-15,9.904669193029285261e-15,1.900034465311742109e-14,3.520114298609741218e-14,6.291984539619724342e-14,1.083871231622896907e-13,1.797250974969825980e-13,2.864955589075132044e-13,4.384257343472193655e-13,6.431158519296203339e-13,9.028307780428502679e-13,1.210985481392736810e-12,1.549542054649456663e-12,1.888973317001615920e-12,2.192323808986893935e-12,2.423873650844784390e-12,2.560973405280350744e-12,2.605338530295039414e-12,2.588623790954222324e-12,2.567745053376421013e-12,2.608808466284672793e-12,2.763799853171808621e-12,3.048939005946552916e-12,3.434802892110297926e-12,3.854286794326015474e-12,4.226465777071007261e-12,4.486550954661989776e-12,4.609062850067897656e-12,4.615041988937695268e-12,4.562198081987339015e-12,4.524196554807805634e-12,4.567767718619194926e-12,4.734113585418826060e-12,5.027709086673337656e-12,5.414135071854355496e-12,5.828568496038056913e-12,6.194959919421141394e-12,6.451322724046833861e-12,6.571747482104148097e-12,6.575484848839611953e-12,6.519284647269697652e-12,6.477287608760085416e-12,6.517331702389697153e-12,6.681387505070248234e-12,6.974008717310414479e-12,7.360344004589591439e-12,7.774919562929546152e-12,8.141022594546691719e-12,8.396145543434901112e-12,8.514145442150704064e-12,8.514412105457520251e-12,8.454164776698059551e-12,8.408164228032385162e-12,8.444750917926712815e-12,8.605986855032641129e-12,8.895831657565761241e-12,9.277919774993015396e-12,9.684153850461490334e-12,1.003393596547486303e-11,1.025947748245195864e-11,1.032784917374232013e-11,1.025017104395597255e-11,1.007431601159241359e-11,9.865774060469433356e-12,9.685883400757551499e-12,9.575185138258754577e-12,9.545255903192209656e-12,9.579362048896855355e-12,9.641462681988852555e-12,9.691782562057655870e-12,9.703767555758042775e-12,9.674357633331700615e-12,9.621545174371257890e-12,9.570684737930426821e-12,9.538686873861223353e-12,9.526399873459681665e-12,9.522791658435540026e-12,9.515649699002803861e-12,9.499850750796208782e-12,9.478105056611450123e-12,9.456007974808188464e-12,9.436946133776664863e-12,9.420678001726579846e-12,9.405197965670799359e-12,9.389069825504822106e-12,9.372205088438647339e-12,9.355208584895798820e-12,9.338530606146923057e-12,9.322213057180686499e-12,9.306107847582566464e-12,9.290113164580216757e-12,9.274220625129919050e-12,9.258453234039111704e-12,9.242818205579296236e-12,9.227307479177553651e-12,9.211916991495796184e-12,9.196655774884713820e-12,9.181538799499007022e-12,9.166574046043550401e-12,9.151755949441591146e-12,9.137069014411187271e-12,9.122497684972237256e-12,9.108035945786180520e-12,9.093690919101817649e-12,9.079478093878260969e-12,9.065411144498702554e-12,9.051492964929575599e-12,9.037713530537406609e-12,9.024055823095690718e-12,9.010506244709585042e-12,8.997062953550324339e-12,8.983736708332269030e-12,8.970543769478972118e-12,8.957495373829263073e-12,8.944590378304022477e-12,8.931815782983576280e-12,8.919154781596275001e-12,8.906597199336670653e-12,8.894145697874887344e-12,8.881813775376307659e-12,8.869616884206988878e-12,8.857562314528547559e-12,8.845644253966516718e-12,8.833847215053686662e-12,8.822155594091077630e-12,8.810563298524746257e-12,8.799077361726220799e-12,8.787713184656149566e-12,8.776484527475008370e-12,8.765394598733324660e-12,8.754433786071899787e-12,8.743585555581860577e-12,8.732836720073981431e-12,8.722185485719632911e-12,8.711642284196773710e-12,8.701222888796872188e-12,8.690938191730159937e-12,8.680787127462100435e-12,8.670757187695890439e-12,8.660832198814567404e-12,8.651002355329218469e-12,8.641270109768405318e-12,8.631648324440786448e-12,8.622151899087542091e-12,8.612788087412429325e-12,8.603551724254042036e-12,8.594428408668502286e-12,8.585403450403886002e-12,8.576470906739219197e-12,8.567637078727915169e-12,8.558916300988069191e-12,8.550321614256960686e-12,8.541856254604884554e-12,8.533511547315788959e-12,8.525272328702283325e-12,8.517126277821042479e-12,8.509071469799080345e-12,8.501117427583176160e-12,8.493278822763104566e-12,8.485565847395165224e-12,8.477977673497952352e-12,8.470503010015840939e-12,8.463127164432659927e-12,8.455841690560443674e-12,8.448651623672560992e-12,8.441577657921154166e-12,8.434657404644330396e-12,8.427959006809533157e-12,8.421629591227284823e-12,8.416017151862177318e-12,8.411940825057417837e-12,8.411260493585948364e-12,8.418048666442266157e-12,8.440960760144805606e-12,8.497941446629871169e-12,8.625372209773345014e-12,8.895464959861756087e-12,9.448636226894376745e-12,1.055253175727666854e-11,1.270750100948702239e-11,1.683141705391881389e-11,2.457734884872963175e-11,3.886926686039364620e-11,6.478848433225615100e-11,1.110130883157206343e-10,1.921117823655023204e-10,3.321310805857116226e-10,5.700998458266488990e-10,9.683159974626631641e-10,1.624581816995750563e-09,2.689914943649805363e-09,4.393668631587824559e-09,7.078416091098665633e-09,1.124733354217576411e-08,1.762706597242738100e-08,2.724905056886112426e-08,4.155183683304724326e-08,6.250587787489170985e-08,9.276036258945052682e-08,1.358087363256247607e-07,1.961655459276850703e-07,2.795422680900647970e-07,3.930042594480198957e-07,5.450856981637268938e-07,7.458355350222719535e-07,1.006766431012099368e-06,1.340681763440929937e-06,1.761363902067940205e-06,2.283119987965263902e-06,2.920197896331218682e-06,3.686102130127680109e-06,4.592853666365897011e-06,5.650245907133345330e-06,6.865148153178350627e-06,8.240898006026463766e-06,9.776808130089044115e-06,1.146779508084946951e-05,1.330412004152962893e-05,1.527121698680031315e-05,1.734958150576953114e-05,1.951470189471590547e-05,2.173701907162260970e-05,2.398190949569357357e-05,2.620971828053023098e-05,2.837590387776835635e-05,3.043135267272513049e-05,3.232293800659713213e-05,3.399447701594313700e-05,3.538825329612561800e-05,3.644718232622520853e-05,3.711770132766310971e-05,3.735350637769160881e-05,3.711999429990580528e-05,3.639890357134494919e-05,3.519261824921653592e-05,3.352747693388618926e-05,3.145496194098684756e-05,2.904979430847521449e-05,2.640488718888022216e-05,2.362361214062572257e-05,2.081015329593167941e-05,1.805979372346044930e-05,1.545138140739518744e-05,1.304298773470202268e-05,1.087087264982395444e-05,8.951656932217010089e-06,7.286398102367041738e-06,5.864857527010469477e-06,4.669590602133241399e-06,3.679187816975151893e-06,2.870400118123498124e-06,2.220111240942671269e-06,1.706159977006711937e-06,1.308125939610835468e-06,1.007616120153600452e-06,3.230815432376067594e-05,6.594100661899669125e-07,5.894100454113030390e-07,5.721459517175369897e-07,6.032254229742670357e-07,6.799279253915793260e-07,8.010559726890248810e-07,9.665727463737450433e-07,1.177393686486738285e-06,1.434571332561865940e-06,1.739056138318978767e-06,2.549932948723101880e-06,2.490208438214638791e-06,2.932994996989104697e-06,3.414463044935918753e-06,3.926904036737461898e-06,4.459880212460797006e-06,5.000340682938538115e-06,5.532983845914178052e-06,6.041257678104789067e-06,6.508627641524955903e-06,6.919923360382745866e-06,7.264263620060904013e-06,7.528688478250817828e-06,7.714147576003684773e-06,7.820421691591159254e-06,7.853516062259307588e-06,7.823552224899178262e-06,7.743823022388368157e-06,7.629708485803674340e-06,7.497660118606028121e-06,7.364200273299882040e-06,7.244889023714249066e-06,7.153401054606852305e-06,7.100728467436575685e-06,7.094383881472434823e-06,7.137643945690035944e-06,7.229117484403946898e-06,7.362651448105790068e-06,7.527622762898870434e-06,7.709830184571491942e-06,7.892990456319393008e-06,8.060526715633242444e-06,8.197370303398982187e-06,8.291570727131255969e-06,8.335435009694895772e-06,8.326015068888714183e-06,8.265023676105646584e-06,8.158359220868224423e-06,8.015349395526891630e-06,7.847825387886523673e-06,7.669193921511812520e-06,7.493581442751640038e-06,7.334984099557086892e-06,7.206402846016172926e-06,7.118999797805245370e-06,7.081217507659756655e-06,7.097829868879712717e-06,7.169089110657456163e-06,7.290196038414787289e-06,7.451269232620867856e-06,7.637999702024897211e-06,7.833078963319502989e-06,8.018195507267523981e-06,8.176187972471324445e-06,8.292957967674365006e-06,8.358840527772264995e-06,8.369253639796632503e-06,8.324645410013799086e-06,8.229939347273696967e-06,8.093708056705598464e-06,7.927235573376344646e-06,7.743596591507322639e-06,7.556843969722176851e-06,7.381286667741860230e-06,7.230777054179470467e-06,7.117951619181186506e-06,7.053361861608106682e-06,7.044427261130568805e-06,7.094276794752648369e-06,7.200737058325456216e-06,7.355810757455998389e-06,7.545963659911785055e-06,7.753395432468338609e-06,7.958169695231727213e-06,8.140757896136188284e-06,8.284428428149047342e-06,8.377020158174098381e-06,8.411858403401855164e-06,8.387810741025335893e-06,8.308689074736595658e-06,8.182300988896975893e-06,8.019405815351594331e-06,7.832736736731046870e-06,7.636183266722936598e-06,7.444147316338679899e-06,7.270993313283507984e-06,7.130471768283072308e-06,7.034983589249183603e-06,6.994547495597838111e-06,7.015433341174399343e-06,7.098667434927804030e-06,7.238854889764594194e-06,7.423836994483715229e-06,7.635549456076480123e-06,7.852086860618636384e-06,8.050543723000621446e-06,8.209929675499774978e-06,8.313486427597111748e-06,8.349998763585144288e-06,8.314030264225028729e-06,8.205297248904688148e-06,8.027542073899684785e-06,7.787262520414015682e-06,7.492552972652494184e-06,7.152191519560805420e-06,6.775007179442142126e-06,6.369495083288993048e-06,5.943617042073961147e-06,5.504723375285233880e-06,5.059543915533808384e-06,4.614210407237396194e-06,4.174285810878948282e-06,3.744787135191814575e-06,3.330195888135883793e-06,2.934454391438393617e-06,2.560948807150144246e-06,2.212481847028749039e-06,1.891239917128624762e-06,1.598760963744449214e-06,1.335910536985937127e-06,1.102874156913923685e-06,8.991733515725822057e-07,7.237104386468639350e-07,5.748434446721254383e-07,4.504881378036985540e-07,3.482399195038175503e-07,2.655052433660847303e-07,1.996309965385651552e-07,1.480210803633600595e-07,1.082319262867656998e-07,7.804217973099301263e-08,5.549545915376126791e-08,3.891824661029432957e-08,2.691715260815543613e-08,1.836089005700487674e-08,1.235240874913350263e-08,8.196049966796686119e-09,5.363589550444687277e-09,3.461920131989019408e-09,2.204075754247785437e-09,1.384437025328227863e-09,8.583136110823129534e-10,5.256756865587849494e-10,3.185623970820694390e-10,1.915889391685845229e-10,1.149611597004860755e-10,6.945099645743753146e-11,4.285983185146017351e-11,2.758059599622087507e-11,1.895106547044956491e-11,1.416352868653350689e-11,1.155690901918028691e-11,1.016609204925255823e-11,9.440558626830210137e-12,9.072137871664781658e-12,8.891628946107526689e-12,8.807981616670462813e-12,8.773223667327326035e-12,8.762635767026623004e-12,8.763769015324206013e-12,8.770490024198601065e-12,8.779831573514449719e-12,8.790378600376570693e-12,8.801471757346629912e-12,8.812826314159853427e-12,8.824346548260305163e-12,8.836024116233371953e-12,8.847873874194723676e-12,8.859895837241731294e-12,8.872063788142023248e-12,8.884337579840027534e-12,8.896687251918076903e-12,8.909111983873132625e-12,8.921641161652408266e-12,8.934316431515358977e-12,8.947165761014392213e-12,8.960185857467710273e-12,8.973344155573936145e-12,8.986599357791224818e-12,8.999927747980826190e-12,9.013338637471989014e-12,9.026869123952412697e-12,9.040561235872337876e-12,9.054435647181760365e-12,9.068478686033021232e-12,9.082650976770134638e-12,9.096912322849952396e-12,9.111247403910073961e-12,9.125676115583396234e-12,9.140241667014412901e-12,9.154983764425506409e-12,9.169913730133392591e-12,9.185006962613985045e-12,9.200217968105170292e-12,9.215510305949386241e-12,9.230883037222663142e-12,9.246373107837994002e-12,9.262026183759467547e-12,9.277854412729697126e-12,9.293823807216315432e-12,9.309906884962889720e-12,9.326164603753735266e-12,9.342724115072830942e-12,9.359560563218926659e-12,9.376276556557715166e-12,9.392324151115829570e-12,9.407801456042617775e-12,9.424077005570057593e-12,9.443049442163915626e-12,9.464916907276024708e-12,9.486397684180082668e-12,9.502108084222322971e-12,9.509471305241725415e-12,9.513473096841302208e-12,9.525918531073380002e-12,9.557434624468980989e-12,9.607151417499222260e-12,9.658699884120791065e-12,9.687602387194164715e-12,9.676533887372511181e-12,9.628495335500128657e-12,9.569118496217319887e-12,9.536746255871230232e-12,9.566132793792748789e-12,9.673491905216226891e-12,9.847804349403303279e-12,1.005006387421578664e-11,1.022100080391238237e-11,1.029709912322045108e-11,1.023174645919718684e-11,1.001395320196499702e-11,9.675582765575200473e-12,9.282489652838990654e-12,8.913086517676584269e-12,8.633711580213738459e-12,8.479877025839706573e-12,8.447792410611379118e-12,8.496343110822521241e-12,8.558461176916577618e-12,8.560529588522104270e-12,8.446043461859761202e-12,8.195796985595562600e-12,7.835649117622054957e-12,7.427522829352098768e-12,7.047470494076885523e-12,6.760457268768526232e-12,6.601125670132103177e-12,6.565001826419557284e-12,6.610311348951491931e-12,6.669309744169137866e-12,6.667745623068179089e-12,6.548651930196762068e-12,6.292673271113041503e-12,5.925896426192869951e-12,5.510771039226503802e-12,5.123954477336651087e-12,4.830840505699757408e-12,4.666223461281500619e-12,4.625660725100931702e-12,4.667492732825921338e-12,4.723979062373500431e-12,4.720063776842092189e-12,4.596739445451872353e-12,4.332385142465430619e-12,3.953062395497438117e-12,3.525262540795102764e-12,3.132141791718739711e-12,2.842674890051107846e-12,2.687030452587762622e-12,2.648328393424415538e-12,2.672814939825567220e-12,2.692204761208135029e-12,2.647754041428491371e-12,2.506857699153475931e-12,2.267872910096958101e-12,1.954344332934531312e-12,1.603316693383367327e-12,1.253091152137782380e-12,9.342640087832470780e-13,6.655284542758693596e-13,4.537159019675067083e-13,2.964926522009864449e-13,1.859992139531872700e-13,1.121721793870381907e-13,6.511773389613595621e-14,3.643106464598912028e-14,1.966434591904643922e-14,1.025086487278346513e-14,5.165572233268111529e-15,2.518404606202612947e-15,1.188846183526738635e-15,5.437978014157563237e-16,2.411884066513623425e-16,1.037904720823147735e-16,4.336074760819847142e-17,1.759597729970315214e-17,6.939546175407566995e-18,2.661088951795459555e-18,9.926475660874385731e-19,3.603487862382639435e-19,1.273554161037615706e-19,4.383714357967038919e-20,1.470118802168384376e-20,4.805010329587559674e-21,1.531109929748486461e-21,4.757947740014641955e-22,1.442309472370706540e-22,4.266193940587612194e-23,1.231623497532843940e-23,3.471177762957601025e-24,9.552967340532066569e-25,2.567783316686889610e-25,6.742617696791650819e-26,1.729959105075925888e-26,4.337736673105064574e-27,1.063137812106791037e-27,2.547359551133962607e-28,5.968112179998527849e-29,1.367408083619464947e-29,3.064354069298628066e-30,6.717714488865307150e-31,1.440804962943215255e-31,3.023753575197525090e-32,6.210105489527244348e-33,1.248286413287929922e-33,2.456071801740915907e-34,4.730705940208282101e-35,8.920993237635325831e-36,1.647194764233840794e-36,2.978250508169441007e-37,5.273513474070134937e-38,9.145291609487141404e-39,1.553416613790270060e-39,2.584661291479227134e-40,4.212843249846726429e-41,6.727162113069958681e-42,1.052448207107400422e-42,1.613271753586547749e-43,2.423128471753860654e-44,3.566400436163034154e-45,5.143866445334953817e-46,7.270677874107550306e-47,1.007173015928939868e-47,1.367395554675761397e-48,1.819536421272999266e-49,2.373111476660726785e-50,3.033746758064487718e-51,3.801509235324018879e-52,4.669375652492337002e-53,5.622078464002075969e-54,6.635572532532291161e-55,7.677330162883269963e-56,8.707592603892640234e-57,9.681589324417503792e-58,1.055259710640867579e-58,1.127557149506730381e-59,1.181096903644055894e-60,1.212831385750294650e-61,1.220906307373258981e-62,1.204839720674766689e-63,1.165569563679596494e-64,1.105363196373134509e-65,1.027601037479564033e-66,9.364629678426138119e-68,8.365578793735329793e-69,7.325418337874896915e-70,6.287682864790389870e-71,5.290055990741726008e-72,4.362445427495737926e-73,3.526041955674423703e-74,2.793310928555479945e-75,2.168757543803079856e-76,1.650240328133067547e-77,1.230584341246831319e-78,8.992616228683856711e-80,6.439507848122753375e-81,4.518472567666672684e-82,3.106578604787040733e-83,2.092681249271299648e-84,1.381119045385175602e-85,8.929818448275392214e-87,5.656043515899354056e-88,3.509259476578507446e-89,2.132670596785827838e-90,1.269432084878235890e-91,7.400196669659227803e-93,4.224688926627341574e-94,2.361741353893870566e-95,1.292776168673786291e-96,6.928414429589160357e-98,3.635204242622599569e-99,1.867118717860045293e-100,9.386975874172355256e-102,4.619036323514428338e-103,2.224379856079495295e-104,1.048231342156391300e-105,4.833406789698377031e-107,2.180487770157292256e-108,9.623051135729146212e-110,4.154168591470087659e-111,1.753959578015142982e-112,7.242186485121457910e-114,2.924041629272109872e-115,1.154273427287290339e-116,4.454420338100666544e-118,1.680256355493283051e-119,6.194477205483448457e-121,2.231617812280339531e-122,7.855261541177439037e-124,2.701251804554384076e-125,9.073383282570076136e-127,2.976511735352991392e-128,9.534823387578155480e-130,2.982051197492466198e-131,9.104239494484178421e-133,2.712846086096601131e-134,7.888315463711440970e-136,2.237915380117017804e-137,6.193324234765010150e-139,1.671641005189587983e-140,4.399641180500249314e-142,1.128912288820077768e-143,2.823469382901025297e-145,6.881682867715718840e-147,1.634184547573161387e-148,3.780123158689749921e-150,8.515497051203057510e-152,1.867717690978020369e-153,3.987536692736112040e-155,8.284807446571587587e-157,1.674685758956989781e-158,3.292631287264781050e-160,6.294975986425956001e-162,1.169944151712992846e-163,2.113155901661866600e-165,3.708214559624593288e-167,6.320228247443952167e-169,1.045921116012765669e-170,1.680052509476088424e-172,2.618542903277647545e-174,3.958768359292026979e-176,5.803232793760053295e-178,8.245755522022890260e-180,1.135213197175680391e-181,1.513706097658401873e-183,1.954105145874402581e-185,2.441270063536386742e-187,2.950247726142672758e-189,3.447329544636086204e-191,3.893041581429188024e-193,4.246885254563825886e-195,4.473148271040776860e-197,4.546694171171385563e-199,4.457468191049374510e-201,4.212624735566458363e-203,3.835680186221795289e-205,3.362798532676426479e-207,2.837017842697941051e-209,2.301704573315148795e-211,1.794634331691150975e-213,1.343823533140936213e-215,9.656886811408709078e-218,6.654821889303963147e-220,4.394425742248582363e-222,2.778315780616458838e-224,1.680376909670304676e-226,9.713879799395277430e-229,5.362129818906822067e-231,2.823705056207001953e-233,1.417090038660370536e-235,6.770313936911391967e-238,3.075866200295431394e-240,1.327279927347998851e-242,5.433210335408936281e-245,2.107089776298806324e-247
