9.263164196029634034e-01
8.629011871272516121e-01
8.081749609095851827e-01
7.607937177003111229e-01
7.196171672466525893e-01
6.836808936580389684e-01
6.521716830477252147e-01
6.244056756300242483e-01
5.998090920593193154e-01
5.779013401494715874e-01
5.582803265826483674e-01
5.406097960656268686e-01
5.246085112153547891e-01
5.100410789525778865e-01
4.967102275830768132e-01
4.844503440338964739e-01
4.731220919583156159e-01
4.626079468682534612e-01
4.528085022189108355e-01
4.436394188462748911e-01
4.350289081443625139e-01
4.269156560824754476e-01
4.192471101705291803e-01
4.119780646129199142e-01
4.050694901575279117e-01
3.984875646652156211e-01
3.922028683736392685e-01
3.861897144070379762e-01
3.804255904905879393e-01
3.748906922503836836e-01
3.695675320848795797e-01
3.644406105253096273e-01
3.594961393839751773e-01
3.547218079229022547e-01
3.501065848459085084e-01
3.456405501938535352e-01
3.413147522621280960e-01
3.371210855068417223e-01
3.330521860984705373e-01
3.291013423485490419e-01
3.252624177001196548e-01
3.215297843552687995e-01
3.178982659285668477e-01
3.143630877760068554e-01
3.109198338651162907e-01
3.075644092313792877e-01
3.042930072155063392e-01
3.011020808007435767e-01
2.979883174736441265e-01
2.949486171190634498e-01
2.919800725334725788e-01
2.890799522023737023e-01
2.862456850395971863e-01
2.834748468301631075e-01
2.807651481555232253e-01
2.781144236114635460e-01
2.755206221556477098e-01
2.729817984444803947e-01
2.704961050382935217e-01
2.680617853703350373e-01
2.656771673891139551e-01
2.633406577956914907e-01
2.610507368078184287e-01
2.588059533916654553e-01
2.566049209094941053e-01
2.544463131381568544e-01
2.523288606189524885e-01
2.502513473042293213e-01
2.482126074703358554e-01
2.462115228701644010e-01
2.442470201016887221e-01
2.423180681716483875e-01
2.404236762359158175e-01
2.385628915001694605e-01
2.367347972663109146e-01
2.349385111116578662e-01
2.331731831893347207e-01
2.314379946395089260e-01
2.297321561021944403e-01
2.280549063232908680e-01
2.264055108463646215e-01
2.247832607834139018e-01
2.231874716585176277e-01
2.216174823188449827e-01
2.200726539080212207e-01
2.185523688973025347e-01
2.170560301704245743e-01
2.155830601583535455e-01
2.141329000204979793e-01
2.127050088692327978e-01
2.112988630348510699e-01
2.099139553682976833e-01
2.085497945792524621e-01
2.072059046073242983e-01
2.058818240242928921e-01
2.045771054654937082e-01
2.032913150885850839e-01
2.020240320580682647e-01
2.007748480540497427e-01
1.995433668038439357e-01
