3.522189910403233926e-02
2.929123217455800038e-02
2.438538669679210513e-02
2.032406338186939360e-02
1.695912254635213723e-02
1.416878508639026965e-02
1.185288827164072273e-02
9.929003149846404863e-03
8.329255940752861714e-03
6.997724801403277378e-03
5.888306986426262990e-03
4.962970701661191530e-03
4.190321667115729301e-03
3.544427224951850718e-03
3.003851286541669822e-03
2.550861946516883721e-03
2.170780556927021619e-03
1.851446740876331720e-03
1.582778468352257981e-03
1.356410109679991819e-03
1.165394480822794059e-03
1.003957427292535539e-03
8.672955638284261370e-04
7.514094801069038602e-04
6.529661077632868422e-04
5.691850773785294120e-04
4.977448218570670446e-04
4.367049423665349023e-04
3.844419753920888354e-04
3.395962095112006578e-04
3.010276186613059304e-04
2.677793216495387082e-04
2.390472590825560716e-04
2.141550099237120785e-04
1.925328596283854075e-04
1.737003877187820954e-04
1.572519708331753690e-04
1.428447027099273190e-04
1.301883193267142080e-04
1.190367888538899422e-04
1.091812849365241472e-04
1.004443103367871817e-04
9.267477798678710826e-05
8.574388953066372303e-05
7.954167871168174868e-05
7.397410950141843772e-05
6.896063750838722975e-05
6.443215862822273556e-05
6.032928167035088679e-05
5.660087228044228066e-05
5.320282425511938201e-05
5.009702162944033638e-05
4.725046096708857311e-05
4.463450831116849975e-05
4.222426943578991000e-05
3.999805552019501447e-05
3.793692926785361574e-05
3.602431891159304215e-05
3.424568956425887828e-05
3.258826306023765586e-05
3.104077884247482156e-05
2.959328962870492636e-05
2.823698657801531291e-05
2.696404950643065051e-05
2.576751839444882985e-05
2.464118301238413735e-05
2.357948797924332276e-05
2.257745098295510641e-05
2.163059223669434536e-05
2.073487353842357728e-05
1.988664554737378171e-05
1.908260209938850621e-05
1.831974055899629971e-05
1.759532735488467830e-05
1.690686797143399494e-05
1.625208077573531612e-05
1.562887415006153696e-05
1.503532647663862364e-05
1.446966858689440316e-05
1.393026834291954404e-05
1.341561706618550170e-05
1.292431756886851737e-05
1.245507357751399712e-05
1.200668036812908242e-05
1.157801645687116949e-05
1.116803621195842012e-05
1.077576327079546916e-05
1.040028466204777586e-05
1.004074554590433536e-05
9.696344497357178307e-06
9.366329267294339691e-06
9.049992964771077023e-06
8.746670611209520220e-06
8.455736023635381554e-06
8.176598989554548474e-06
7.908702700811118147e-06
7.651521417872198726e-06
7.404558339529562433e-06
7.167343656089200130e-06
6.939432766781946575e-06
6.720404644448109622e-06
6.509860332564377014e-06
6.307421561430258565e-06
6.112729471864398616e-06
5.925443436090768543e-06
5.745239966660731428e-06
5.571811705277178998e-06
5.404866484277109887e-06
5.244126454313724847e-06
5.089327272467061123e-06
4.940217345615702604e-06
4.796557124435541649e-06
4.658118443862911017e-06
4.524683906272352349e-06
4.396046303989919640e-06
4.272008078084871648e-06
4.152380810676656396e-06
4.036984748246677805e-06
3.925648353676009066e-06
3.818207884935585520e-06
3.714506998534098262e-06
3.614396375997713913e-06
3.517733371797983215e-06
3.424381681278927657e-06
3.334211027251946207e-06
3.247096864033657978e-06
3.162920097800461154e-06
3.081566822218477740e-06
3.002928068388615583e-06
2.926899568218251173e-06
2.853381530395963540e-06
2.782278428205601278e-06
2.713498798471148974e-06
2.646955050972541654e-06
2.582563287719407923e-06
2.520243131509399576e-06
2.459917563240239105e-06
2.401512767474334262e-06
2.344957985792968474e-06
2.290185377503170930e-06
2.237129887289276822e-06
2.185729119428427523e-06
2.135923218210102609e-06
2.087654754224533528e-06
2.040868616203505481e-06
1.995511908116882281e-06
1.951533851245582750e-06
1.908885690969157335e-06
1.867520608019409884e-06
1.827393633967934358e-06
1.788461570728033334e-06
1.750682913863541602e-06
1.714017779509983114e-06
1.678427834722561515e-06
1.643876231078301327e-06
1.610327541366794404e-06
1.577747699214914355e-06
1.546103941498130451e-06
1.515364753399823554e-06
